,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain
1326,Clemens Fritz,Werder Bremen,Bundesliga,18,1305,0,0,3,0.1874418994411826,0.4285387434065342,0.1874418994411826,0.012927027547667766,0.029554396097002358,0.012927027547667766,M S,6,9,5,0,1.2181730959564447,1.6880786754190922
1327,Janek Sternberg,Werder Bremen,Bundesliga,2,69,0,0,0,0.010771685279905796,0,0.010771685279905796,0.014050024278137995,0.0,0.014050024278137995,S,1,0,1,0,0.09490742534399033,0.09490742534399033
1328,Timo Horn,FC Cologne,Bundesliga,20,1800,0,0,0,0,0.02645665965974331,0,0.0,0.0013228329829871655,0.0,GK,0,1,0,0,1.3130163517780602,1.3394730133004487
1329,Pawel Olkowski,FC Cologne,Bundesliga,14,1105,0,0,1,0.030207790434360504,0.8474934883415699,0.030207790434360504,0.002460363021803118,0.06902661895994687,0.002460363021803118,D M S,2,8,2,0,1.4110958985984325,2.2714555710554123
1330,Dominique Heintz,FC Cologne,Bundesliga,32,2775,0,0,0,0.7626025145873427,0.5690573789179325,0.7626025145873427,0.024733054527157062,0.018455914991932946,0.024733054527157062,D M S,6,10,7,0,7.2379047982394695,7.651258425787091
1331,Dominic Maroh,FC Cologne,Bundesliga,12,640,0,0,0,0.12854848057031631,0,0.12854848057031631,0.018077130080200732,0.0,0.018077130080200732,D S,3,0,3,0,1.7231615278869867,1.7231615278869867
1332,Matthias Lehmann,FC Cologne,Bundesliga,21,1824,0,0,2,0.20601702388375998,0.8330762647092342,0.20601702388375998,0.010165313678474999,0.041105736745521426,0.010165313678474999,M,10,11,7,0,5.5422769617289305,6.5232899859547615
1333,Kevin Vogt,Hoffenheim,Bundesliga,31,2602,0,0,0,0.140937939286232,0.5177070135250688,0.140937939286232,0.004874871074466133,0.01790685288903005,0.004874871074466133,D M S,3,9,6,0,9.588925235904753,9.901539852842689
1334,Frederik Sörensen,FC Cologne,Bundesliga,31,2679,0,0,2,0.8891162555664778,1.6966011552140117,0.8891162555664778,0.02986952706270362,0.056996679346495355,0.02986952706270362,D M S,19,17,5,0,7.499351151287556,8.975211910903454
1335,Yannick Gerhardt,Wolfsburg,Bundesliga,27,2214,0,0,2,0.9469702038913965,2.8742557894438505,0.9469702038913965,0.03849472373542262,0.1168396662375549,0.03849472373542262,D M S,15,21,5,0,4.596385057084262,7.084847033023834
1336,Thomas Kessler,FC Cologne,Bundesliga,13,1170,0,0,0,0,0.010133766569197178,0,0.0,0.0007795205053228599,0.0,GK,0,1,1,0,0.7692499831318855,0.7793837497010827
1337,Diego Benaglio,Wolfsburg,Bundesliga,14,1260,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,1,0,0.5973590826615691,0.5973590826615691
1338,Christian Träsch,Wolfsburg,Bundesliga,11,694,0,0,1,0.09304658509790897,1.6137877143919468,0.09304658509790897,0.01206656002710635,0.20928082751480578,0.01206656002710635,D M S,6,15,0,0,2.3757884353399277,3.5993580669164658
1339,Marcel Schäfer,Wolfsburg,Bundesliga,4,108,0,0,0,0.016489556059241295,0.10265514999628067,0.016489556059241295,0.013741296716034412,0.08554595833023389,0.013741296716034412,D M S,1,2,1,0,0.06111232051625848,0.18025702983140945
1340,Josuha Guilavogui,Wolfsburg,Bundesliga,19,1543,0,0,0,1.4260854367166758,0.34390437230467796,1.4260854367166758,0.08318061523298821,0.020059231048231378,0.08318061523298821,M S,7,11,6,0,3.821689710021019,4.154028661549091
1341,Vieirinha,Wolfsburg,Bundesliga,21,1214,0,0,0,0.753523288294673,1.9911154825240374,0.753523288294673,0.05586251725413556,0.14761152671100772,0.05586251725413556,D M S,21,20,3,0,3.516432805918157,5.87904592230916
1342,Julian Draxler,Wolfsburg,Bundesliga,13,1055,0,0,2,2.94555239751935,2.4088244289159775,2.94555239751935,0.25127935144714836,0.20549213137671846,0.25127935144714836,F M S,29,27,0,0,3.67278803139925,7.315367646515369
1343,Sebastian Jung,Wolfsburg,Bundesliga,4,298,0,0,1,0,0.5223429203033447,0,0.0,0.15775457324597658,0.0,D,0,4,0,0,0.23108192160725594,0.5725728683173656
1344,Bas Dost,Wolfsburg,Bundesliga,1,82,0,0,1,0,0.09223998337984085,0,0.0,0.10123900614860581,0.0,F,0,1,0,0,0.03503337875008583,0.12727336585521698
1345,Koen Casteels,Wolfsburg,Bundesliga,20,1800,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,3,0,1.8961949981749058,1.8961949981749058
1346,René Adler,Hamburger SV,Bundesliga,19,1710,0,0,1,0,0.03693937882781029,0,0.0,0.0019441778330426466,0.0,GK,0,1,1,0,0.3080604914575815,0.3449998740106821
1347,Emir Spahic,Hamburger SV,Bundesliga,11,777,0,0,0,0.23498228192329407,0.028860457241535187,0.23498228192329407,0.027218024933200084,0.003342910105197126,0.027218024933200084,D S,3,1,3,0,0.8561815824359655,0.8751942049711943
1348,Cléber,Hamburger SV,Bundesliga,5,324,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,1,1,0.24410594999790192,0.24410594999790192
1349,Gideon Jung,Hamburger SV,Bundesliga,29,2365,0,0,0,0.5786813106387854,0.18835020065307617,0.5786813106387854,0.022021698924943205,0.007167660912802053,0.022021698924943205,D M S,12,4,3,0,1.966696571558714,2.22719869017601
1350,Dennis Diekmeier,Hamburger SV,Bundesliga,24,1783,0,0,1,0.5786641146987677,0.9081004448235035,0.5786641146987677,0.029209069165950133,0.04583793608194914,0.029209069165950133,D M S,5,16,5,1,1.2417049445211887,2.433184726163745
1351,Jaroslav Drobny,Werder Bremen,Bundesliga,10,848,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,1,0.8605995066463947,0.8605995066463947
1352,Bernd Leno,Bayer Leverkusen,Bundesliga,34,3060,0,0,0,0,0.0984446257352829,0,0.0,0.002895430168684791,0.0,GK,0,1,0,0,3.3712190873920918,3.4696637131273746
1353,Roberto Hilbert,Bayer Leverkusen,Bundesliga,7,587,0,0,0,0.30995331332087517,0.45229492522776127,0.30995331332087517,0.047522654512570296,0.06934675173849832,0.047522654512570296,D,2,9,2,0,0.8829307816922665,1.4988458398729563
1354,Christoph Kramer,Borussia M.Gladbach,Bundesliga,24,1964,0,0,4,0.05611949786543846,2.07007210329175,0.05611949786543846,0.0025716674174589924,0.09486073793088468,0.0025716674174589924,M S,2,11,5,1,4.56296157464385,6.227926727384329
1355,Giulio Donati,Mainz 05,Bundesliga,32,2807,0,0,0,0.14108159346506,1.1222357247024775,0.14108159346506,0.004523456862078874,0.035981907810197,0.004523456862078874,D S,9,20,4,0,3.1379114110022783,4.119498640298843
1356,André Ramalho,Mainz 05,Bundesliga,18,1133,0,0,0,0.3258970617316663,0.132776552811265,0.3258970617316663,0.025887674806575438,0.010547122465149028,0.025887674806575438,D M S,13,4,4,0,2.619129126891494,2.805594364181161
1357,Vladlen Yurchenko,Bayer Leverkusen,Bundesliga,3,144,0,0,0,0.15121861919760704,0.0866566076874733,0.15121861919760704,0.0945116369985044,0.05416037980467081,0.0945116369985044,M S,4,1,0,0,0.44980426505208015,0.6147690713405609
1358,Yann Sommer,Borussia M.Gladbach,Bundesliga,34,3060,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,1,0,2.4321509981527925,2.4321509981527925
1359,Tony Jantschke,Borussia M.Gladbach,Bundesliga,22,1490,0,0,0,0.15197381377220154,0.26440074294805527,0.15197381377220154,0.00917962633523365,0.015970514674714748,0.00917962633523365,D M S,2,3,3,0,4.327889592386782,4.592290231026709
1360,Julian Korb,Borussia M.Gladbach,Bundesliga,12,752,0,0,0,0.11919309198856354,0.6850029490888119,0.11919309198856354,0.014265130690120637,0.08198173592818227,0.014265130690120637,D M S,2,7,0,0,1.6588593199849129,2.4078559949994087
1361,Josip Drmic,Borussia M.Gladbach,Bundesliga,12,270,0,0,0,1.4026402086019516,0.5015929564833641,1.4026402086019516,0.4675467362006505,0.16719765216112137,0.4675467362006505,F S,10,3,0,0,0.4039768762886524,2.228876508772373
1362,Nico Elvedi,Borussia M.Gladbach,Bundesliga,25,2115,0,0,0,0.38706581853330135,0.6491088792681694,0.38706581853330135,0.0164708858950341,0.02762165443694338,0.0164708858950341,D S,6,10,4,0,5.310255942866206,5.531765019521117
1363,Manuel Neuer,Bayern Munich,Bundesliga,26,2340,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,5.210171561688185,5.210171561688185
1364,Holger Badstuber,"Bayern Munich,Schalke 04",Bundesliga,11,893,0,0,0,0.10117089748382568,0.10050341812893748,0.10117089748382568,0.010196395043162722,0.010129123887574887,0.010196395043162722,D S,1,4,1,0,2.92184932064265,2.980485419742763
1365,Jérôme Boateng,Bayern Munich,Bundesliga,13,824,0,0,1,0.10239754524081945,0.48596279695630074,0.10239754524081945,0.011184197902516688,0.053078460832605666,0.011184197902516688,D S,4,6,1,0,5.388704568147659,5.57193049043417
1366,Sven Ulreich,Bayern Munich,Bundesliga,5,450,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,1.345590140670538,1.345590140670538
1367,Tobias Levels,Ingolstadt,Bundesliga,10,720,0,0,0,0.07824413618072867,0.718157559633255,0.07824413618072867,0.009780517022591084,0.08976969495415688,0.009780517022591084,D S,6,4,3,1,1.0090122614055872,1.0643155598081648
1368,Marvin Matip,Ingolstadt,Bundesliga,33,2970,0,0,0,1.6140016447752714,0.4610802046954632,1.6140016447752714,0.0489091407507658,0.013972127415014036,0.0489091407507658,D,25,6,5,0,3.601046100258827,3.703062776476145
1369,Mathew Leckie,Ingolstadt,Bundesliga,30,2095,0,0,2,5.087414627894759,1.6868344638496637,5.087414627894759,0.21855241838211376,0.0724654423610834,0.21855241838211376,F M S,49,29,2,2,4.722824918106198,9.53953080251813
1370,Stefan Lex,Ingolstadt,Bundesliga,13,321,0,0,0,1.1219792012125254,0.11354824714362621,1.1219792012125254,0.3145736078165959,0.03183595714307277,0.3145736078165959,M S,9,3,3,0,0,1.0535543132573366
1371,Max Christiansen,Ingolstadt,Bundesliga,11,441,0,0,0,0.12780592404305935,0.09556742757558823,0.12780592404305935,0.026082841641440684,0.01950355664807923,0.026082841641440684,M S,4,2,1,1,0.6222051382064819,0.8190604653209448
1372,Maurice Multhaup,Ingolstadt,Bundesliga,1,6,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
1373,Danny da Costa,Bayer Leverkusen,Bundesliga,3,107,0,0,1,0,0.42408832907676697,0,0.0,0.3567098095038227,0.0,D S,0,1,0,0,0.704704761505127,1.128793090581894
1374,Ørjan Nyland,Ingolstadt,Bundesliga,12,1021,0,0,0,0,0,0,0.0,0.0,0.0,GK S,0,0,0,0,0.5937019810080528,0.5937019810080528
1375,Marwin Hitz,Augsburg,Bundesliga,32,2880,0,0,0,0.04166712984442711,0,0.04166712984442711,0.0013020978076383471,0.0,0.0013020978076383471,GK,1,0,4,0,1.8751590522006154,1.8751590522006154
1376,Jan-Ingwer Callsen-Bracker,Augsburg,Bundesliga,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.02684900350868702,0.02684900350868702
1377,Caiuby,Augsburg,Bundesliga,5,241,0,0,0,0.5286813899874687,0.0547921322286129,0.5286813899874687,0.1974328842276854,0.020461792118569133,0.1974328842276854,M S,7,2,1,0,0.39550106786191463,0.9040052443742752
1378,Christoph Janker,Augsburg,Bundesliga,15,1087,0,0,0,0.046129923313856125,0.08700446039438248,0.046129923313856125,0.0038194048741923194,0.007203681173407933,0.0038194048741923194,D S,1,1,4,0,0.9879137687385082,0.9879137687385082
1379,Markus Feulner,Augsburg,Bundesliga,1,17,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
1380,Lukas Hradecky,Eintracht Frankfurt,Bundesliga,33,2882,0,0,0,0,0.015312101691961288,0,0.0,0.0004781711145997627,0.0,GK,0,1,2,1,4.389297158457339,4.40460926387459
1381,Marc Stendera,Eintracht Frankfurt,Bundesliga,2,133,0,0,0,0,0,0,0.0,0.0,0.0,M,0,0,0,0,0,0
1382,Marco Russ,Eintracht Frankfurt,Bundesliga,4,240,0,0,0,0.18950538150966167,0,0.18950538150966167,0.07106451806612313,0.0,0.07106451806612313,D S,4,0,1,0,0.08878375589847565,0.10579497367143631
1383,Heinz Lindner,Eintracht Frankfurt,Bundesliga,2,175,0,0,0,0,0,0,0.0,0.0,0.0,GK S,0,0,0,0,0,0
1384,Aleksandar Ignjovski,Freiburg,Bundesliga,19,1048,0,0,0,0.059031788259744644,0.09760835953056812,0.059031788259744644,0.005069523800932269,0.00838239728793047,0.005069523800932269,D M S,3,3,2,0,2.185588464140892,2.342228604480624
1385,Peter Niemeyer,Darmstadt,Bundesliga,15,1116,0,0,0,0.5327279781922698,0.058554355055093765,0.5327279781922698,0.042961933725183046,0.004722125407668852,0.042961933725183046,D M S,4,1,6,1,1.873851738870144,1.941447764635086
1386,Johan Djourou,Hamburger SV,Bundesliga,14,1143,0,0,0,0.8879099972546101,0.05735064670443535,0.13013331964612007,0.06991417301217402,0.004515798953105146,0.01024671808237166,D S,4,3,6,0,0.7465836107730865,0.7854003217071295
1387,Ashton Götz,Hamburger SV,Bundesliga,1,66,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,1,0,0,0
1388,Suat Serdar,Mainz 05,Bundesliga,8,326,0,0,0,0.016971265897154808,0.3344096904620528,0.016971265897154808,0.004685318805962984,0.09232169368584281,0.004685318805962984,M S,1,3,1,0,0.5333738485351205,0.8847547927871346
1389,Roman Bürki,Borussia Dortmund,Bundesliga,27,2430,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,2,0,5.895330594852567,5.895330594852567
1390,Sven Bender,Borussia Dortmund,Bundesliga,6,273,0,0,1,0.08302298188209534,0.04631543532013893,0.08302298188209534,0.027370213807284178,0.015268824830815032,0.027370213807284178,D S,2,1,0,0,1.1230719424784184,1.1230719424784184
1391,Neven Subotic,FC Cologne,Bundesliga,12,885,0,0,0,0.14930687844753265,0,0.14930687844753265,0.01518375035059654,0.0,0.01518375035059654,D S,2,0,1,0,1.2851743269711733,1.2851743269711733
1392,Marcel Schmelzer,Borussia Dortmund,Bundesliga,26,2196,0,0,1,1.180884306319058,1.945423074066639,1.180884306319058,0.04839689779996139,0.07973045385519012,0.04839689779996139,D M S,27,21,3,0,8.335798420011997,10.86838247999549
1393,Matthias Ginter,Borussia Dortmund,Bundesliga,29,2474,0,0,1,1.4784565642476082,0.8578099142760038,1.4784565642476082,0.053783787705046375,0.031205696153937083,0.053783787705046375,D S,20,8,4,0,11.58783932030201,12.168592259287834
1394,Jonas Hofmann,Borussia M.Gladbach,Bundesliga,21,1382,0,0,1,2.558479357510805,1.8302064994350076,2.558479357510805,0.1666158771172015,0.1191885564031481,0.1666158771172015,F M S,25,16,0,0,3.9953946908935905,7.504199024289846
1395,Joo-Ho Park,Borussia Dortmund,Bundesliga,2,65,0,0,0,0,0.05849867966026068,0,0.0,0.08099817183728401,0.0,D S,0,2,0,0,0.035875607281923294,0.09437428787350655
1396,Roman Weidenfeller,Borussia Dortmund,Bundesliga,7,630,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,1.0831219255924225,1.0831219255924225
1397,Ralf Fährmann,Schalke 04,Bundesliga,34,3060,0,0,0,0,0.025546418502926826,0,0.0,0.0007513652500860832,0.0,GK,0,1,3,0,2.944313934072852,2.969860350713134
1398,Sascha Riether,Schalke 04,Bundesliga,5,282,0,0,0,0,0.02601035311818123,0,0.0,0.008301176527079115,0.0,D S,0,2,0,0,1.3178273141384125,1.3178273141384125
1399,Dennis Aogo,Schalke 04,Bundesliga,7,288,0,0,1,0,0.6617208886891603,0,0.0,0.2067877777153626,0.0,D M S,0,5,1,0,0.7978791799396276,0.8745207991451025
1400,Johannes Geis,Schalke 04,Bundesliga,18,1341,0,0,0,0.4807401215657592,2.852323044091463,0.4807401215657592,0.032264437688977125,0.19143107678466195,0.032264437688977125,D M S,15,45,4,0,2.5111937299370766,2.860896073281765
1401,Franco Di Santo,Schalke 04,Bundesliga,12,315,0,0,2,0.35938796028494835,1.1438696421682835,0.35938796028494835,0.1026822743671281,0.3268198977623667,0.1026822743671281,F M S,6,5,2,0,0.19066786859184504,1.1670599970966578
1402,Júnior Caiçara,Schalke 04,Bundesliga,3,104,0,0,0,0,0.044913481920957565,0,0.0,0.03886743627775174,0.0,D S,0,1,1,0,0.13220329955220222,0.13220329955220222
1403,Gaëtan Bussmann,Mainz 05,Bundesliga,14,1050,0,0,1,0.4158468693494797,1.022423317655921,0.4158468693494797,0.035644017372812545,0.08763628437050751,0.035644017372812545,D S,10,9,1,1,1.3159376941621304,2.4536836687475443
1404,Timothy Chandler,Eintracht Frankfurt,Bundesliga,32,2815,0,0,3,1.1488797664642334,4.5351133067160845,1.1488797664642334,0.036731502302586504,0.14499474160015902,0.036731502302586504,D M S,18,35,7,1,6.134316336363554,10.17492244578898
1405,Jan Morávek,Augsburg,Bundesliga,13,703,0,0,0,0.20869242027401924,0.782325048930943,0.20869242027401924,0.026717379551439165,0.10015541166967976,0.026717379551439165,M S,3,11,2,0,0.7846615612506866,1.725359819829464
1406,Julian Weigl,Borussia Dortmund,Bundesliga,30,2419,0,0,0,0.2416692078113556,0.7143927328288555,0.2416692078113556,0.008991413271195537,0.026579307959734188,0.008991413271195537,M S,7,7,2,0,16.63891893904656,17.386700759641826
1407,Gojko Kacar,Augsburg,Bundesliga,22,1097,0,0,1,0.27664376236498356,0.22768890485167503,0.27664376236498356,0.022696388890472673,0.018680037772698953,0.022696388890472673,D M S,7,7,1,0,2.2412409111857414,2.4198831329122186
1408,Luiz Gustavo,Wolfsburg,Bundesliga,27,2343,0,0,0,0.5831610625609756,0.1481211818754673,0.5831610625609756,0.022400552979294837,0.005689674079723456,0.022400552979294837,D M S,18,4,6,1,5.771498668938875,5.946371655911207
1409,Fabian Reese,Schalke 04,Bundesliga,3,73,0,0,0,0.06745843589305878,0.03650527074933052,0.06745843589305878,0.0831679346626752,0.04500649818410612,0.0831679346626752,F S,2,2,0,0,0,0.08873661607503891
1410,Leon Balogun,Mainz 05,Bundesliga,17,1020,0,0,0,0.17685722187161446,0.05609169602394104,0.17685722187161446,0.015605048988671863,0.004949267296230092,0.015605048988671863,D S,3,2,3,0,1.1622247472405434,1.1976783946156502
1411,Ulisses García,Werder Bremen,Bundesliga,7,348,0,0,1,0.18687018752098083,0.9402101635932922,0.18687018752098083,0.048328496772667456,0.24315780092929973,0.048328496772667456,D M S,2,3,1,0,0.42405133694410324,1.5511316880583763
1412,Lukas Fröde,Werder Bremen,Bundesliga,3,12,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
1413,Maximilian Mittelstädt,Hertha Berlin,Bundesliga,12,462,0,0,1,0.46153123304247856,0.9929335936903954,0.46153123304247856,0.0899086817615218,0.1934286221474796,0.0899086817615218,D M S,4,4,3,1,0.5687096919864416,1.8626796919852495
1414,Lars Bender,Bayer Leverkusen,Bundesliga,9,617,0,0,1,0.13442820589989424,1.7825235277414322,0.13442820589989424,0.01960865240030872,0.2600115356511003,0.01960865240030872,D M,5,7,4,0,1.140699364244938,1.9617645647376776
1415,Marco Höger,FC Cologne,Bundesliga,30,2063,0,0,1,0.2633170960471034,1.9012860022485256,0.2633170960471034,0.01148741572672773,0.08294509946794343,0.01148741572672773,M S,8,17,7,0,8.864637304097414,10.694166710600257
1416,Benjamin Henrichs,Bayer Leverkusen,Bundesliga,29,2427,0,0,2,0.1832758877426386,1.5116882305592299,0.1832758877426386,0.006796386442866697,0.05605765997129406,0.006796386442866697,D S,7,17,1,0,7.445264900103211,8.650447770953178
1417,Tom Mickel,Hamburger SV,Bundesliga,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0,0
1418,Fabian Frei,Mainz 05,Bundesliga,24,1672,0,0,1,0.6210594661533833,0.934838380664587,0.6210594661533833,0.033430234422131874,0.05032024776304595,0.033430234422131874,M S,16,13,3,0,3.284416014328599,4.46907932497561
1419,Philipp Ochs,Hoffenheim,Bundesliga,3,143,0,0,0,0,0.027789687737822533,0,0.0,0.017490013261566628,0.0,D M S,0,1,1,0,0.7369966180995107,0.7369966180995107
1420,Benjamin Gorka,Darmstadt,Bundesliga,1,5,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
1421,Matija Nastasic,Schalke 04,Bundesliga,22,1921,0,0,0,0.0428173067048192,0.18623140454292297,0.0428173067048192,0.002006016451553216,0.008725052789621586,0.002006016451553216,D S,3,3,6,0,3.383712539449334,3.428645418956876
1422,Guillermo Varela,Eintracht Frankfurt,Bundesliga,7,429,0,0,0,0,0.08312026038765907,0,0.0,0.017437816864543862,0.0,D M S,0,2,1,0,0.5079005509614944,0.5910208113491535
1423,Abdul Rahman Baba,Schalke 04,Bundesliga,13,702,0,0,2,0.2989372732117772,0.6842754818499088,0.2989372732117772,0.03832529143740734,0.08772762587819344,0.03832529143740734,D M S,6,8,2,0,1.2667325921356678,1.7614302895963192
1424,Philipp Wollscheid,Wolfsburg,Bundesliga,7,541,0,0,0,0.3223313242197037,0.5259179947897792,0.3223313242197037,0.053622586284239056,0.08749097880051779,0.053622586284239056,D S,6,3,0,0,2.27177669480443,2.7824598513543606
1425,Moritz Leitner,Augsburg,Bundesliga,6,231,0,0,0,0.3043835125863552,0.049107855185866356,0.3043835125863552,0.11859097892974878,0.019132930591895983,0.11859097892974878,M S,5,2,0,0,0.46642135083675385,0.7640694603323936
1426,Niklas Moisander,Werder Bremen,Bundesliga,30,2654,0,0,1,1.1161837857216597,0.5889455191791058,1.1161837857216597,0.037850994994329076,0.019971777214061612,0.037850994994329076,D S,9,8,5,0,5.737739749252796,6.237832624465227
